IndexTotAedesFemale1,IndexTotAedesFemale2,IndexTotAedesFemale3,IndexTotAedesFemale4,IndexTotAedesFemale5,IndexTotAedesFemale6,IndexTotAedesFemale7,IndexTotAedesFemale8,IndexTotAedesFemale9,IndexTotAedesFemale10,IndexTotAedesFemale11,IndexTotAedesFemale12,IndexTotAedesFemale13,IndexTotAedesFemale14,IndexTotAedesFemale15,IndexTotAedesFemale16,IndexTotAedesFemale17,IndexTotAedesFemale18,IndexTotAedesFemale19,IndexTotAedesFemale20,IndexTotAedesFemale21,IndexTotAedesFemale22,IndexTotAedesFemale23,IndexTotAedesFemale24,IndexTotAedesFemale25,IndexTotAedesFemale26,IndexTotAedesFemale27,IndexTotAedesFemale28,IndexTotAedesFemale29,IndexTotAedesFemale30,IndexTotAedesFemale31,IndexTotAedesFemale32,IndexTotAedesFemale33,IndexTotAedesFemale34,IndexTotAedesFemale35,IndexTotAedesFemale36,IndexTotAedesFemale37,IndexTotAedesFemale38,IndexTotAedesFemale39,IndexTotAedesFemale40,IndexTotAedesFemale41,IndexTotAedesFemale42,IndexTotAedesFemale43,IndexTotAedesFemale44,IndexTotAedesFemale45,IndexTotAedesFemale46,IndexTotAedesFemale47,IndexTotAedesFemale48,IndexTotAedesFemale49,IndexTotAedesFemale50,IndexTotAedesFemale51,IndexTotAedesFemale52,IndexTotAedesFemale53,IndexTotAedesFemale54,IndexTotAedesFemale55,IndexTotAedesFemale56,IndexTotAedesFemale57,IndexTotAedesFemale58,IndexTotAedesFemale59,IndexTotAedesFemale60,IndexTotAedesFemale61,IndexTotAedesFemale62,IndexTotAedesFemale63,IndexTotAedesFemale64,IndexTotAedesFemale65
319.989514384953,637,9460,7,NaN,211.357603958449,0,46.8671264648438,0.398357808589935,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.14204801087131,0.00924585002994211,0.000534063849778951,0.00516239790819012,0.00226849710676246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877828776836395,1,1,330.633185371976,8.62786960601807,7.76039981842041,0.419989556074142,0.245890140533447,0.0873013362288475,-0.0081534693017602,-0.0283878799527884,-0.0126338684931397,-0.0117134656757116,-0.00740751763805747,0.0622104555368423,0.102781772613525,0.060446098446846,0.0832912102341652,0,0,0,7.36167447684026,3.23491864607042
411.986499770627,637,9461,8,NaN,103.548841629256,0,25.8293762207031,0.143601521849632,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26341405274725,0.0175146141562505,0.000613374424030504,0.000823310012492584,0.00130297330179019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868844628334045,-1,0,427.777399630771,7.98109674453735,7.98997497558594,0.222795441746712,0.0688232108950615,-0.0292927231639624,-0.0318835079669952,-0.0226091183722019,-0.0137104522436857,0.0399651229381561,0.132141292095184,0.0927905589342117,-0.000700779724866152,-0.096102736890316,-0.181920319795609,0,0,0,1.18619536799619,1.87727693305582
351.988465823448,637,9463,10,NaN,91.4244519448176,0,43.7979164123535,0.308447420597076,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99677923941243,0.00920271572789976,0.00055780129868511,0.00170132463348896,0.0016345799958799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87757396697998,1,0,364.339559706284,10.7000188827515,10.0824851989746,0.246395289897919,0.203194677829742,0.145555809140205,0.0863362103700638,0.0312749110162258,-0.00471574813127518,0.0280208103358746,0.04748809710145,0.086775578558445,0.0303701050579548,-0.0185283590108156,-0.0535984113812447,0,0,0,2.42682469664699,2.33161797846396
304.990005898158,637,9465,12,NaN,207.097683258512,0,37.3986549377441,0.30176717042923,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.36106879224362,0.00851245833074657,0.000448333251842202,0.00893324006028706,0.00263908324268414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878210663795471,1,0,314.865171207525,10.8464765548706,10.4748668670654,0.292634278535843,0.182441011071205,0.0752493292093277,0.0393938645720482,0.0103748701512814,-0.061377041041851,-0.0863596946001053,-0.0598016194999218,0.00214575440622866,0.0778457894921303,0.125690147280693,0.0730155631899834,0,0,0,12.7334253254658,3.76174480609744
416.986335932892,637,9467,14,NaN,64.8818691221286,0,33.1225242614746,0.222830787301064,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.86178781704467,0.00870838227808176,0.000676595114465529,0.00221232610056177,0.00162412786739878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877660572528839,1,0,433.077397888234,10.6108627319336,10.4553651809692,0.216555118560791,0.0789796561002731,-0.016547929495573,-0.0706729292869568,-0.0314970761537552,-0.0198905672878027,0.0682827830314636,0.0892207399010658,0.0338489264249802,-0.0638074427843094,-0.162378638982773,-0.190201044082642,0,0,0,3.15542238009355,2.31648011548678
328.98921947703,637,9468,15,NaN,112.068683029131,0,30.7449226379395,0.172492578625679,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.59430205084819,0.00838996816980422,0.000420038034829668,0.00458333085158042,0.00161352625582367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877982437610626,1,0,340.103852344423,10.3798599243164,10.4594030380249,0.204859063029289,0.0818957537412643,0.00257054320536554,-0.0505347698926926,-0.0438354052603245,-0.0164360888302326,-0.00710287736728787,0.000692486122716218,0.00408209161832929,0.0441570244729519,0.0327446162700653,0.0210898537188768,0,0,0,6.53477030317642,2.30051545511191
327.48926862835,637,9469,16,NaN,79.627748468067,0,24.9526348114014,0.0811254531145096,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1825879938521,0.00857947402458149,0.000623232546677999,0.00859332844614983,0.00233986003324389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878344058990479,1,0,337.521660464149,11.1337184906006,10.8490810394287,0.366798877716064,0.196016669273376,0.0683975517749786,0.0061775897629559,-0.0163209289312363,-0.0459267273545265,-0.00939646922051907,0.0109494337812066,-0.0322914235293865,-0.0834851339459419,-0.100066386163235,-0.148905366659164,0,0,0,12.2470556256213,3.33472602180652
316.989612687594,637,9470,17,NaN,229.052659173575,0,36.4992256164551,0.178541779518127,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.62321437497805,0.009031278587146,0.000522692800804059,0.00622409607416817,0.00214542119896838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878860890865326,1,0,326.524446948972,10.8032169342041,10.2829627990723,0.294741809368134,0.11686797440052,-0.0206121355295181,-0.0934845432639122,-0.0649954080581665,-0.0470181740820408,-0.00687988195568323,-0.0128329144790769,0.0157393272966146,0.0724224969744682,0.0970340147614479,0.0962741300463676,0,0,0,8.86525222208077,3.05581723431149
328.489235860803,637,9471,18,NaN,169.413769374447,0,34.055965423584,0.202680915594101,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97807569157097,0.00889323262001557,0.000451030369367965,0.00867183802004617,0.00192159990323349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87874174118042,1,0,338.569487149311,10.1957769393921,10.1648797988892,0.276523172855377,0.158527836203575,0.0316453538835049,0.00844186637550592,0.000189778962521814,0.0175844226032495,0.048756655305624,0.0487935617566109,0.0438147038221359,0.0145916482433677,0.0250083059072495,0.00312773138284683,0,0,0,12.3533528962806,2.73738989072764
321.989448849859,637,9472,19,NaN,137.30052102107,0,34.4902992248535,0.194408118724823,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.53296999408416,0.00694017108707201,0.000614074991623759,0.00505880819677952,0.00235587320778342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879669606685638,1,1,331.760080835789,10.3613414764404,10.2787084579468,0.434364974498749,0.208112552762032,0.0968119204044342,0.0728435888886452,0.0535671152174473,0.0357573255896568,0.00309629854746163,0.0213087052106857,0.0742673650383949,0.0802655518054962,0.143109872937202,0.110935695469379,0,0,0,7.19885744897817,3.35248831958016
322.489432466086,637,9473,20,NaN,107.153389913819,0,39.0504264831543,0.261303663253784,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.83767439211323,0.0103967470548502,0.00164879750443182,0.00789532471786846,0.00260664361783049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876001179218292,1,0,332.283757927402,10.5401639938354,10.2443313598633,0.381131708621979,0.171447575092316,0.0392201766371727,0.00497666047886014,0.000160389201482758,-0.0119569264352322,-0.0136305717751384,0.0435977168381214,0.0932290405035019,0.0884608402848244,0.116818428039551,0.0834546834230423,0,0,0,11.2823677824809,3.72487681319331
318.489563536274,637,9474,21,NaN,244.453910934889,0,57.1827583312988,0.377647906541824,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.71531048086621,0.0085325369728577,0.00043571903550041,0.013880509523054,0.00241680556287368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881080865859985,1,0,328.094919648453,10.4693622589111,10.1738767623901,0.330640912055969,0.158258393406868,0.0705346167087555,0.00444083474576473,0.0145501894876361,-0.00327978120185435,-0.000463907286757603,0.0258385464549065,0.00857881177216768,0.016465688124299,0.0526149347424507,0.0251761302351952,0,0,0,19.7208025894415,3.4336884624686
324.489366930992,637,9475,22,NaN,152.374086574696,0,51.3619575500488,0.362043678760529,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.26531485866,0.010157271758993,0.000872337326022147,0.0101581585811491,0.00210723019839126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877637505531311,1,0,334.378672321681,10.4448709487915,9.75723552703857,0.332131713628769,0.180444106459618,0.0387990362942219,-0.0177529081702232,-0.0114926258102059,0.0128601053729653,0.0196030996739864,0.0221459083259106,0.000427598977694288,-0.0262868460267782,0.0367427282035351,0.0621392019093037,0,0,0,14.4888781891611,3.00560396031533
333.489072023068,637,9476,23,NaN,201.854703935511,0,33.2595024108887,0.177285239100456,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.90426826251356,0.00949668287144101,0.000853007035408293,0.00671464838688412,0.00153075942334028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880345523357391,1,0,343.809845438156,10.0535354614258,10.0534496307373,0.29735741019249,0.200601190328598,0.0486341677606106,0.00556233059614897,0.0287244599312544,-0.0119167398661375,-0.0253923274576664,0.0100542120635509,0.064096562564373,0.0816329568624496,0.081989623606205,0.0537929981946945,0,0,0,9.54783846533996,2.17665063920527
331.989121174389,637,9477,24,NaN,87.8199036602549,0,40.5950126647949,0.253093302249908,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.43216088417818,0.00895977677382723,0.000496852512702488,0.000687981317578642,0.00149914257107647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877683758735657,1,0,342.237524027413,8.22551536560059,8.70032405853271,0.290646582841873,0.147484943270683,0.0138357123360038,-0.0461213737726212,-0.0317845232784748,-0.0313748754560947,-0.038406852632761,-0.00270993215963244,0.044690877199173,0.0809698551893234,0.0725850686430931,0.056529276072979,0,0,0,0.981236128358538,2.13815813702295
315.489661838915,637,9478,25,NaN,101.582724383131,0,31.785982131958,0.266489773988724,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.56660792200198,0.00966488797564982,0.000731539655308454,0.00391497378117375,0.00180854764391458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876898169517517,1,0,324.954161207218,9.9570140838623,9.66246128082275,0.179124146699905,0.091142013669014,0.0291218739002943,0.00950521137565374,0.0221480131149292,0.0190992392599583,0.0126827135682106,-0.00239257887005806,0.00284697394818068,-0.0147111285477877,-0.0177976228296757,-0.0140047529712319,0,0,0,5.58874946901734,2.58175922741169
418.486286781571,637,9479,26,NaN,66.8479863682538,0,33.3417510986328,0.208390638232231,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89058980351102,0.00947678520730356,0.000728568477303952,0.00175284610373811,0.00162844515649513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877172589302063,1,0,433.196746892769,9.84032440185547,10.12269115448,0.095397986471653,0.0431011691689491,-0.0276405829936266,-0.0446267165243626,-0.0018964345799759,0.0100575191900134,0.0130169251933694,-0.0105363111943007,-0.0153328888118267,-0.0842959508299828,-0.142360746860504,-0.148588284850121,0,0,0,2.50146069247926,2.32392994464472
319.989514384953,637,9480,27,NaN,178.916669397385,0,43.3777923583984,0.300948143005371,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3069152158223,0.00991960348526503,0.00108480207021994,0.00597950290380554,0.00368619970130649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87694239616394,1,0,329.66557891861,10.8703012466431,10.3788013458252,0.505861520767212,0.146169662475586,-0.07891995459795,-0.0854059830307961,-0.0709724724292755,-0.0854125618934631,-0.104923605918884,-0.0684701129794121,-8.54953250382096e-05,0.0913153514266014,0.15547251701355,0.178787797689438,0,0,0,8.53549990025167,5.2619018150798
313.989710990235,637,9482,29,NaN,135.334403774945,0,29.846363067627,0.190100133419037,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.16987636992678,0.00802493901644352,0.000402679070750076,0.00484037035632701,0.00156217142995003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878361165523529,1,0,323.384062812884,10.2556171417236,9.90883159637451,0.250006407499313,0.135513022542,0.0587123557925224,-0.0110024381428957,-0.0305558238178492,-0.0232273135334253,-0.0263147670775652,0.00484438706189394,0.0167064424604177,0.0345075614750385,0.0407330207526684,0.0503895580768585,0,0,0,6.89827356886698,2.22633498925912
320.989481617406,637,9483,30,NaN,437.461087262837,0,37.9090385437012,0.335487902164459,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.7236695758268,0.00786279930529592,0.000375134195174368,0.0122306139917294,0.00214751682647351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880919516086578,1,0,330.71278855914,11.533616065979,10.485951423645,0.394892692565918,0.174288854002953,-0.0208830144256353,-0.080814003944397,-0.0935127511620522,-0.0472308248281479,-0.0310867298394442,0.0271700359880924,0.0256938878446817,0.0141836134716868,0.0298431981354952,0.111871428787708,0,0,0,17.3798880774735,3.05165399822443
419.986237630251,637,9484,31,NaN,88.47527607563,0,30.4246234893799,0.211842194199562,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.898188796280003,0.0101463817802303,0.000840747817035568,0.00162896739870862,0.00146881160240068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877366900444031,1,0,434.779085206058,9.45598793029785,9.96001148223877,0.14842364192009,0.0345929451286793,-0.0219395607709885,-0.0172262750566006,-0.0543440878391266,-0.0245175212621689,0.0338700376451015,0.0278620570898056,-0.0654546171426773,-0.0675672441720963,-0.100570604205132,-0.145133599638939,0,0,0,2.32416038110333,2.0956550366268
323.489399698539,638,9490,1,NaN,73.7293967296916,0,43.0476188659668,0.148473083972931,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.95418810612295,0.00633630486600826,0.000494691767953102,0.00330693987400635,0.00175440987653059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880168318748474,1,0,333.331173946962,10.5137929916382,10.2630395889282,0.407628387212753,0.195296466350555,0.0357857085764408,-0.0132961254566908,-0.0211660861968994,-0.00342308566905558,0.0308956261724234,0.0373864062130451,0.0373552106320858,0.0720258057117462,0.122391231358051,0.113790169358253,0,0,0,4.70322237929145,2.49517079479043
327.48926862835,638,9492,3,NaN,200.216272897074,0,42.4386177062988,0.286072969436646,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75012546442612,0.011209091616169,0.000596684422534629,0.00167600446072738,0.00193295031110005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873696982860565,-1,0,337.521660464149,7.73761749267578,7.96917247772217,0.373710334300995,0.123901940882206,-0.0503368899226189,-0.0609111338853836,-0.0242352485656738,-0.0135237881913781,0.014144322834909,0.0077900867909193,0.0135259227827191,0.0529299266636372,0.0971299633383751,0.117910698056221,0,0,0,2.40131581669128,2.76945811522987
325.489334163444,638,9495,6,NaN,135.006717567258,0,39.9490051269531,0.310272336006165,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.29648516741005,0.00785617511854766,0.000405564049314609,0.00516548544345867,0.00176025727774859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878032505512238,1,0,335.426252940048,10.7911529541016,10.3582363128662,0.279457449913025,0.133144840598106,0.0454873703420162,-0.0130701391026378,-0.0494851171970367,-0.0375562533736229,-0.0126279443502426,0.00506003899499774,0.0398082546889782,0.0531333908438683,0.0538948886096478,0.073762983083725,0,0,0,7.36436821817805,2.50957686241945
311.989776525329,638,9496,7,NaN,86.5091588295049,0,63.0515098571777,0.450205832719803,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92582501397769,0.0128590078268833,0.00150739333615092,0.00553482688135571,0.00267142645531782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874462127685547,1,0,321.290890394987,11.1189947128296,10.4076910018921,0.39469712972641,0.152592957019806,0.0210933685302734,0.012844099663198,-0.00161461904644966,-0.057277724146843,-0.0181988589465618,-0.00827600620687008,0.0310520008206367,0.0776199847459793,0.0712248980998993,0.0928853750228882,0,0,0,7.92315192473668,3.82416977350147
317.489596303821,638,9497,8,NaN,113.379427859881,0,37.5708694458008,0.176983654499054,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.36002867261243,0.00740615375103799,0.000467331438978289,0.0046548690912979,0.00162278374191374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878458499908447,1,0,327.047917094886,9.57649230957031,9.6488790512085,0.220417663455009,0.0947937294840813,0.043686393648386,-0.00188992684707046,-0.0474087707698345,-0.0560112856328487,-0.0454666018486023,-0.0091588981449604,0.0397770255804062,0.0410324223339558,0.0469354279339314,0.0113387200981379,0,0,0,6.6331706382191,2.31246062089368
316.489629071368,638,9499,10,NaN,109.774879575319,0,31.582202911377,0.220116391777992,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6568718942843,0.00946968099811957,0.00109907158956776,0.00331425629830097,0.00187284000190523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875879108905792,1,0,326.000997576117,10.5383958816528,10.0669593811035,0.298165440559387,0.125444501638412,0.0261045265942812,-0.0668836310505867,-0.0733544528484344,-0.0856320708990097,-0.0399833992123604,-0.00106573244556785,0.031150296330452,0.0966881141066551,0.108350992202759,0.084738552570343,0,0,0,4.73671079950303,2.67664919798552
318.9895471525,638,9500,11,NaN,210.046859127699,0,47.6583518981934,0.367579907178879,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.94190810556346,0.00983835306494407,0.00099993818669848,0.0133145813042155,0.00264661778839162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880450844764709,1,0,328.618452027468,10.6146640777588,10.3532304763794,0.4888816177845,0.220054149627686,0.0911722853779793,0.0277765523642302,0.00531256338581443,-0.0156787317246199,-0.00722866831347346,-0.0131367677822709,0.0344769544899464,0.0725309103727341,0.0700625777244568,0.0604022778570652,0,0,0,18.9302934692181,3.76288598870502
315.989645455141,638,9501,12,NaN,186.453452174198,0,61.8985748291016,0.389019250869751,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.22066945219547,0.00877731748460384,0.000601345458978755,0.00322617148457651,0.00172223243862391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877252221107483,1,1,325.477568990721,8.57295322418213,8.30561923980713,0.541315376758575,0.24897937476635,0.0683091729879379,-0.0244017913937569,-0.00700812553986907,0.0242607779800892,0.00468803336843848,0.00503996293991804,0.0277022700756788,0.0922786295413971,0.0906881466507912,0.0888270065188408,0,0,0,4.60360357856314,2.4575492826313
345.988662428731,638,9502,13,NaN,85.8537864141298,0,48.1082458496094,0.336828470230103,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60951485068956,0.00845993207696783,0.00089244330015419,0.00328128363212777,0.00199000502470881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878196060657501,1,0,356.919600409702,10.4467105865479,10.3668870925903,0.297493129968643,0.151304557919502,0.0525856390595436,0.0143344067037106,0.0120735839009285,0.022462384775281,-0.0399335995316505,-0.0264436639845371,0.00557843130081892,-0.00347207137383521,0.00283473380841315,-0.0414012223482132,0,0,0,4.67721393286856,2.83659697592519
321.989448849859,638,9503,14,NaN,109.119507159944,0,34.8587417602539,0.205609530210495,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2815611986712,0.00852500410432632,0.000478794910530835,0.0044180343119318,0.00162662310621646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87787663936615,1,0,331.760080835789,11.160267829895,10.7323341369629,0.299771517515182,0.116184294223785,-0.0332432612776756,-0.0501964315772057,-0.048879612237215,-0.0239648818969727,0.0109914559870958,0.0393421798944473,0.0320778712630272,0.0312006436288357,0.0562914088368416,0.0785811841487885,0,0,0,6.29985479015524,2.31946803577319
329.489203093256,638,9508,19,NaN,252.318379919389,0,53.5854797363281,0.322544753551483,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89957389797774,0.0103191382832964,0.00113217855709324,0.00416224050129969,0.00210584127102289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876936316490173,1,0,339.617395636976,8.51715660095215,7.2487096786499,0.512390851974487,0.21050925552845,0.0191979221999645,0.0113306893035769,0.000459751929156482,0.00727693038061261,0.011374194175005,-0.0158589631319046,0.0441672876477242,0.0848041847348213,0.113944008946419,0.137300565838814,0,0,0,5.9414721018517,3.00602455788019
332.489104790615,638,9509,20,NaN,67.1756725759413,0,43.3390312194824,0.244494765996933,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89668265997696,0.00970969259630419,0.0011341132987176,0.00366880305643593,0.00153139644923309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877339065074921,1,0,342.761610826552,11.1970586776733,10.3910303115845,0.469132304191589,0.235493883490562,0.0549336783587933,0.0148722110316157,0.00741831120103598,0.0137436045333743,0.0271758791059256,0.0117708556354046,0.0519676059484482,0.0619294755160809,0.0939832329750061,0.105528138577938,0,0,0,5.234700982629,2.18501848539742
327.989252244577,638,9510,21,NaN,119.277779598257,0,30.8938941955566,0.186503782868385,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.570582976299,0.00824204589278527,0.000488231659174164,0.00471152882469264,0.00154981989652623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878342807292938,1,1,338.045563574581,9.38233757019043,9.9350061416626,0.174319431185722,0.10676521807909,0.0348978340625763,0.0177523661404848,0.0536144413053989,0.0322224386036396,0.0241218283772469,-0.00943081080913544,-0.0236724745482206,0.00826716423034668,0.0491799749433994,0.0167290419340134,0,0,0,6.71479487710227,2.20877831566793
329.989186709483,638,9512,23,NaN,243.143166104139,0,35.3955993652344,0.201127558946609,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2523539776965,0.00872616845084051,0.000460521061856918,0.0113305098439256,0.00207756834104657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878371775150299,1,1,340.141380522641,10.8003931045532,10.1859149932861,0.316278100013733,0.0973086655139923,-0.0579889863729477,-0.0879887193441391,-0.0542254559695721,-0.0801074430346489,-0.0322747007012367,-0.0190728288143873,0.0410342514514923,0.072717510163784,0.094531774520874,0.0634239315986633,0,0,0,16.1475273043685,2.96081923724962
369.987876007602,639,9515,2,NaN,118.622407182882,0,19.039722442627,0.0877135992050171,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.82058687580622,0.00949199058901366,0.000865207595036591,0.0090794241106188,0.00180183736468993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876584053039551,1,0,383.338919678064,10.5300016403198,9.73180484771729,0.116615615785122,0.0497752204537392,0.0126853995025158,-0.0503324307501316,-0.0268211644142866,-0.0443925373256207,-0.0107227452099323,0.0759289488196373,0.11875706911087,0.0731281787157059,0.00266782729886472,-0.0625648275017738,0,0,0,12.9658109365124,2.57310180957294
388.487269807982,639,9518,5,NaN,121.243896844382,0,81.6205825805664,0.617936789989471,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.85056341555319,0.0124891203875381,0.00104314454946795,0.00638821153473612,0.00298968720803591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874139845371246,1,1,402.894872120225,8.59996318817139,7.68928861618042,0.412378549575806,0.215377911925316,0.0816312208771706,0.0373865738511086,-0.028878690674901,-0.0377782359719276,-0.00946182757616043,0.0371332578361034,0.0241120252758265,-0.0503026805818081,-0.130346536636353,-0.217936024069786,0,0,0,9.14815088401154,4.28134064227437
392.987122354021,639,9521,8,NaN,65.5372415375037,0,24.8448238372803,0.172038525342941,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.96784787073052,0.00957693168550292,0.000420130862553766,0.000676687739905901,0.00125830651959404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876435518264771,1,0,407.656074653065,7.95159530639648,8.35798645019531,0.211486831307411,0.0606891177594662,-0.00143531302455813,-0.0291518494486809,-0.0733572989702225,-0.0259239748120308,0.0465411096811295,0.0670405924320221,0.0716865211725235,0.0290751382708549,-0.0778089314699173,-0.0981740653514862,0,0,0,0.966503176972234,1.79722075201427
373.487761321188,639,9522,9,NaN,264.11508339614,0,24.9233169555664,0.106662139296532,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.43771401588324,0.00969029398614978,0.000659527276948539,0.0083485162920422,0.00194168440353723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877224445343018,1,0,387.036471766243,11.302209854126,10.0819244384766,0.279337018728256,0.064181886613369,-0.0463221929967403,-0.08167914301157,-0.103536605834961,-0.0829858034849167,0.012214825488627,0.14079649746418,0.21135687828064,0.0960367694497108,-0.0402448140084743,-0.0658150166273117,0,0,0,11.9133395676085,2.77078522976805
